"SourceRoot","RelativePath","FileName","Extension","SizeBytes","Category","LayerCandidate","FunctionalRole","ContainsArabicText","MissingFromActiveByName","SameHashAsActiveWorkspace","SameHashAsActiveCompiled","NamespaceCount","Namespaces","TypeCount","Types","MethodLikeMemberCount","UsingCount"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/bf/cc6513c12ae483a36ed1e43d12611ba0eb246a","cc6513c12ae483a36ed1e43d12611ba0eb246a","","349","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c0/04ac62e5ee1665bb749a5057708ddb629f794a","04ac62e5ee1665bb749a5057708ddb629f794a","","504","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c0/9ed92cbbc0cbe8e5499340d22a576720eb3c8f","9ed92cbbc0cbe8e5499340d22a576720eb3c8f","","2156","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c0/a144626055cbc728d5d813d63b389ae1e82bee","a144626055cbc728d5d813d63b389ae1e82bee","","230","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c0/df655c0bf26af1148d038e1d013e884663b240","df655c0bf26af1148d038e1d013e884663b240","","887","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c1/08cb4b629eb94bbf49946a806676d06572ea4b","08cb4b629eb94bbf49946a806676d06572ea4b","","2437","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c1/4a011be342cd3c5087730dd1af48cbdcaacad4","4a011be342cd3c5087730dd1af48cbdcaacad4","","1910","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c1/7b0ccaa95dccfb96c75618e078efd263e54fd0","7b0ccaa95dccfb96c75618e078efd263e54fd0","","1056","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c2/005452ab09fbec1ef36a804d41a8608e29873d","005452ab09fbec1ef36a804d41a8608e29873d","","208","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c2/dbb6f96bc277f85520c6b497640d1b79f1db8c","dbb6f96bc277f85520c6b497640d1b79f1db8c","","2558","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c3/0a810aab81ca7b19edbde28ff4993d2f12c919","0a810aab81ca7b19edbde28ff4993d2f12c919","","133","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c4/abbf37f217c715a0eaade7f45ac78600df419f","abbf37f217c715a0eaade7f45ac78600df419f","","112","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c6/68ea3ec161aac848aa8a2d39d8a07356496816","68ea3ec161aac848aa8a2d39d8a07356496816","","311","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c6/f3898b32da4f5880a582f5349908a788499ce0","f3898b32da4f5880a582f5349908a788499ce0","","144756","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c7/538336dd8f8b41da1863b661c60a4dc02d96b2","538336dd8f8b41da1863b661c60a4dc02d96b2","","230","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c7/ba99ea731981df2fe4ecd1b445b6bd08a36fd0","ba99ea731981df2fe4ecd1b445b6bd08a36fd0","","512","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c8/165598f2101f95dad8ca3d36e43c246d47f4e9","165598f2101f95dad8ca3d36e43c246d47f4e9","","161","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/c8/4ed0dcf85db9f540baac93eecf36b3d2d52f4a","4ed0dcf85db9f540baac93eecf36b3d2d52f4a","","695","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/ca/47bb5fa96d707aca570d8e525d57f56c85767f","47bb5fa96d707aca570d8e525d57f56c85767f","","5011","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/ca/bfbfc59d955db9efc2049783cad4a71db55442","bfbfc59d955db9efc2049783cad4a71db55442","","581","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/ca/e026df538cf73b97212971dd8ccdb66c4e5bac","e026df538cf73b97212971dd8ccdb66c4e5bac","","3615","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/cb/78ed623e548443193bdfea3fc73a3730ad8aec","78ed623e548443193bdfea3fc73a3730ad8aec","","478","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/cb/d071bfb2635b3979826191dc999ce882361e0a","d071bfb2635b3979826191dc999ce882361e0a","","1000","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/cc/267eabe2388031e36607066f01e67dcd30b0a9","267eabe2388031e36607066f01e67dcd30b0a9","","405","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/cd/145147bf9920d83a4612f325b865aba7625c09","145147bf9920d83a4612f325b865aba7625c09","","3200","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/ce/44dcda92d7f808fd22c9e36a447a01572f69d9","44dcda92d7f808fd22c9e36a447a01572f69d9","","475","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/ce/daefb08b2d1989c98550a35cf8b63f025d18db","daefb08b2d1989c98550a35cf8b63f025d18db","","245","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/cf/253cf17056ce04827219643e484ea99c77cf6b","253cf17056ce04827219643e484ea99c77cf6b","","709","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/cf/d176a05b00824f7a6a029b10bb935ef38d10bb","d176a05b00824f7a6a029b10bb935ef38d10bb","","700","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/cf/dabe1674b70a399bcac1f9451594321560e464","dabe1674b70a399bcac1f9451594321560e464","","141","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d0/6b47fdc0e3139859c4c7dd35c984c8c42f37e1","6b47fdc0e3139859c4c7dd35c984c8c42f37e1","","510","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d1/cc7e5395e34c08ba4a9f9b7e1248cd2e40d569","cc7e5395e34c08ba4a9f9b7e1248cd2e40d569","","93","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d1/f70e44d6e9da47e0ac65688a5520da81263bb2","f70e44d6e9da47e0ac65688a5520da81263bb2","","1388","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d1/ff224aa1f424d11d58f8779c9ee2d179dd439c","ff224aa1f424d11d58f8779c9ee2d179dd439c","","460","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d2/2bf16a645820a66f1b16e29fcb1c94a7345ee6","2bf16a645820a66f1b16e29fcb1c94a7345ee6","","281","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d2/95ec17f53cc866ebd142f16517b6c66be21ddb","95ec17f53cc866ebd142f16517b6c66be21ddb","","239210","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d3/1bc0698dd2a7f708da19d77dbf09dc4c35cc12","1bc0698dd2a7f708da19d77dbf09dc4c35cc12","","1043","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d3/311054cd07a90d130f7996c79b3fc0feeede39","311054cd07a90d130f7996c79b3fc0feeede39","","1075","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d3/5a3e7febc341f00e4da32475886325909f569c","5a3e7febc341f00e4da32475886325909f569c","","4457","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d4/58d57edefd9bc90c4f947802002bae03fd8b1b","58d57edefd9bc90c4f947802002bae03fd8b1b","","992","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d5/2dbf373ed482ddc83cdf00410219c0f0f22696","2dbf373ed482ddc83cdf00410219c0f0f22696","","195937","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d5/50d6c754c10d2462d7e7aa205d85222db28232","50d6c754c10d2462d7e7aa205d85222db28232","","635","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d5/64d0bc3dd917926892c55e3706cc116d5b165e","64d0bc3dd917926892c55e3706cc116d5b165e","","53","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d6/e78014fc491465c059253d541b10afdaa3227a","e78014fc491465c059253d541b10afdaa3227a","","1046","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.git/objects/d7/9b9075e9c6d9f079ef8eaa3a2e9147db2d936f","9b9075e9c6d9f079ef8eaa3a2e9147db2d936f","","1806","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
